time,x,y,z
42.30000000000004,-2.91096225314637,-0.3634136711158584,25.142182251635738
42.400000000000034,-1.6783828992341332,-1.4513749910000187,19.410923280089374
42.500000000000036,-2.1138644233189696,-3.178773129649551,15.230964021814376
42.60000000000004,-3.977124929196104,-6.828785789518128,12.964990901065905
42.70000000000004,-8.286835584223953,-14.180420961182701,15.587496589686442
42.80000000000004,-14.421684954366551,-18.701027883286727,30.201382462706924
42.900000000000034,-12.500447368253086,-4.875100203170367,38.97298372132963
43.000000000000036,-4.5744233749266145,1.660142530250328,30.45032852950874
43.10000000000004,-0.6723556801109627,1.396776395947856,23.001686306805464
43.20000000000004,0.5739993635065719,1.3638392448030512,17.626550848175082
43.30000000000004,1.392506727423659,2.4130566055839315,13.662360631762517
43.400000000000034,2.9732540261724814,5.339362921401238,11.185522467553717
43.500000000000036,6.723887132105598,12.183873964254657,12.239684261363177
43.60000000000004,13.616222990620058,20.527752171434084,25.097749496239565
43.70000000000004,14.679884576268039,8.208191170594032,40.88737487560569
43.80000000000004,5.633596083339619,-2.6249328595100825,32.90908846091918
43.90000000000004,0.22200769109973348,-2.8148160408429495,24.59953356601584
44.000000000000036,-1.7477587822236913,-3.1823152674099924,19.082033978459606
44.10000000000004,-3.39614518247218,-5.539378179896005,15.585919644356427
44.20000000000004,-6.546015676759349,-10.916467719555461,15.49367028429252
44.30000000000004,-11.933669660885638,-17.494212576527804,24.03642918151555
44.40000000000004,-14.0055194404687,-10.977273407448251,37.216879216315476
44.500000000000036,-7.7271702544759595,-0.6810703540078327,33.545888031418684
44.60000000000004,-2.6596129391302976,0.3314764294538807,25.624012035044345
44.70000000000004,-1.0702917063133037,-0.5016922753213447,19.630258246537835
44.80000000000004,-1.0429344641927651,-1.4545088724015343,15.118542342977245
44.90000000000004,-1.896354415252171,-3.2838756074733455,11.873505056527884
45.00000000000004,-4.191952524800985,-7.6850056569600325,10.517636892347756
45.10000000000004,-9.504599441730242,-16.703217694058228,15.442739853112371
45.20000000000004,-16.001510404381726,-18.518687318412297,34.85360715393944
45.30000000000004,-10.881249725858032,-0.7615007614862583,38.89627014259236
45.40000000000004,-2.397301297246581,3.287032642666213,28.782921286874725
45.50000000000004,1.078398621745133,3.0674659378356712,21.962716617633223
45.60000000000004,2.716917038981982,4.397204025310196,17.45374312231636
45.70000000000004,5.039077731974536,8.257259527365427,15.487979314013216
45.80000000000004,9.461504599041731,14.945051211250371,19.382713188240448
45.90000000000004,14.011587747008228,15.692931937224476,32.60466765497884
46.00000000000004,10.806199952771111,4.026904259635869,36.38815875241886
46.10000000000004,4.549899815471625,-0.047755700640045,28.777342966932828
46.20000000000004,1.8130000895243377,0.5778094432129071,22.072736861541888
46.30000000000004,1.4384971844469392,1.7344798670208474,17.054236183613856
46.40000000000004,2.2942587824036584,3.7717612524207715,13.494453595167139
46.50000000000004,4.7249763205170465,8.368591134619049,12.15920514041351
46.60000000000004,10.02947162581156,16.871081348135156,17.6311894715032
46.70000000000004,15.507610201499169,16.670850218759682,35.45976206084707
46.80000000000004,10.196395394838943,1.048840139470535,37.507877565199465
46.90000000000004,2.703323225093461,-2.2581688607955375,28.12187316238519
47.00000000000004,-0.2800942310241166,-1.895375404041525,21.37486137649033
47.100000000000044,-1.4762006449420733,-2.5734980610754894,16.55403297734489
47.20000000000004,-2.9626601916080313,-5.064894388473346,13.40619675392925
47.30000000000004,-6.204327910298276,-10.86283121195236,13.424195758498415
47.40000000000004,-12.247512168225363,-18.814372495847874,22.9574605968818
47.50000000000004,-14.822217422462026,-11.207398630677995,38.8405858520379
47.600000000000044,-7.3601280366898525,0.7903869625804055,34.124781730430904
47.70000000000004,-1.6411444261292705,1.698934697063897,25.59394651120174
47.80000000000004,0.31316300718667267,1.3807420350933457,19.542248556846545
47.90000000000004,1.1804719972020838,2.0706212256822387,15.084551956323716
48.00000000000004,2.463554939488466,4.335713387425395,12.052175158198756
48.100000000000044,5.442994911399106,9.852731212528786,11.639532410960683
48.200000000000045,11.601489065659626,18.990041632373288,20.112956786585393
48.30000000000004,15.744783174020712,13.529639422705188,38.97705734770097
48.40000000000004,8.114337596324233,-1.2442420061560164,35.67998943462273
48.50000000000004,1.3518462686953605,-2.7091192824695702,26.47723778766816
48.600000000000044,-1.12188008687688,-2.622324096709652,20.311037979019762
48.700000000000045,-2.5305161239306146,-4.15370225231704,16.099798801527438
48.80000000000004,-4.89535114769735,-8.259972053457535,14.316490694345086
48.90000000000004,-9.61871270055856,-15.569792994262327,18.692308602893284
49.00000000000004,-14.536207542197007,-16.160202257241686,33.47059105423502
49.100000000000044,-10.689799196312542,-3.0711957843306865,36.90758241723639
49.200000000000045,-3.940952090617186,0.8396747404250456,28.585510738184766
49.30000000000004,-1.0951323522884653,0.2681774158324926,21.76773261515942
49.40000000000004,-0.45583696631363674,-0.3039359603461441,16.67292129601605
49.50000000000004,-0.5554269251708304,-0.8747758527674755,12.794612898724326
49.600000000000044,-1.1459843291995848,-2.0876752757485457,9.906086240709438
49.700000000000045,-2.7409211751707776,-5.23497348744399,8.18943758899191
49.80000000000004,-6.865546999789242,-13.05154890414408,10.049648866799886
49.90000000000004,-14.793074013263364,-22.54517307265372,26.176927562256655
50.00000000000004,-14.783096384788783,-5.678191837408669,42.87256461720735
50.100000000000044,-4.0808684861748175,4.646438802669503,32.363483136063095
50.200000000000045,1.4352406248480687,4.540299074755371,24.480128207900805
50.30000000000005,3.7109532183477936,5.72799500212882,19.94888592660972
50.40000000000004,6.2178710903686065,9.4355080644224,18.56402648051595
50.50000000000004,10.149730593608306,14.413047416086153,23.074099169388255
50.600000000000044,12.83004743379267,12.722458962971965,32.82038786554501
50.700000000000045,9.616236545055502,4.483992372665363,33.73986499904338
50.80000000000005,5.139420552100254,1.9721793906678862,27.58617396320879
50.90000000000004,3.4372294300459925,3.01938873210663,21.95650432566153
51.00000000000004,4.009408613753633,5.521359107184289,18.144582149337875
51.100000000000044,6.539483348331425,10.15862202685911,17.482452869927602
51.200000000000045,10.991952608725603,15.664314211083273,23.768795387157176
51.30000000000005,13.29043882562375,11.883189427499595,34.751852257911
51.40000000000005,8.756336419934499,2.832514509536573,33.551200553561586
51.50000000000004,4.108983960556019,1.1446384740427769,26.544986745590478
51.600000000000044,2.6101924382331547,2.3152197022469707,20.773199382362545
51.700000000000045,3.1855224306812775,4.5936917402717174,16.74394317991119
51.80000000000005,5.579586429725247,9.111643516905934,15.409357322905935
51.90000000000005,10.342380798088607,15.979924267135058,20.82957949417664
52.00000000000004,14.211121259819107,14.290969449279311,34.588268039000056
52.100000000000044,9.72245017973745,2.612620274046919,35.495970004522746
52.200000000000045,3.8228654491632494,-0.15105178108306913,27.596746522118952
52.30000000000005,1.5633893126004075,0.6323312902043766,21.16580792002825
52.40000000000005,1.3760617234724657,1.7813446414252871,16.352997034002183
52.50000000000004,2.324144959042679,3.9000096969174693,12.968366862920812
52.600000000000044,4.900468151614073,8.755409694441674,11.89038677196071
52.700000000000045,10.466491083339115,17.533539195605037,18.173501799477357
52.80000000000005,15.684339019067735,15.950650388618831,36.62087306959328
52.90000000000005,9.608016448226872,0.25003160691723814,37.065875656357235
53.00000000000004,2.2584509102144716,-2.449941726386742,27.633270411823425
53.100000000000044,-0.5735757507300553,-2.152393217595365,21.055448348139006
53.200000000000045,-1.8382216295719875,-3.1073052115655524,16.413125830282485
53.30000000000005,-3.61995049025391,-6.159847647604392,13.656368511051198
53.40000000000005,-7.4401959320314095,-12.740131112443365,15.022172344040845
53.50000000000005,-13.502475162254775,-18.79775174224127,27.266044138426622
53.600000000000044,-13.47788912454878,-7.4436031078649325,38.98596833564361
53.700000000000045,-5.784055305615013,1.0789981782688718,31.834889611514154
53.80000000000005,-1.2987530579877413,1.146018896987178,24.026836248641853
53.90000000000005,0.0824896869692041,0.7942969200082554,18.364516095291542
54.00000000000005,0.6281459775348426,1.1599501754291766,14.09818799435511
54.100000000000044,1.387696370472645,2.5016083224630865,10.95553544019183
54.200000000000045,3.219797776741676,6.038532176564124,9.22643238021126
54.30000000000005,7.748034866154156,14.329944490829913,11.912707468813986
54.40000000000005,15.368435464844694,21.536235808437738,29.47667764606174
54.50000000000005,13.427543571160744,3.6649284056971156,41.58192045311456
54.60000000000005,3.474724148351093,-4.063820974114456,31.052149125575095
54.700000000000045,-1.228879989266548,-3.8816241061214067,23.56025429991093
54.80000000000005,-3.2432467428990033,-5.12046203694882,18.95470241629406
54.90000000000005,-5.680303125072039,-8.919087691729162,17.238835877628894
55.00000000000005,-9.866281403916485,-14.715395349606881,21.486329936267754
55.10000000000005,-13.375264914975352,-14.001509675385458,32.81198052595163
55.200000000000045,-10.133358808859144,-4.293890594338497,34.896253407718326
55.30000000000005,-4.894756575201908,-1.1056554833676664,28.123643688511528
55.40000000000005,-2.736137889198597,-1.9571284286159474,21.967065587958956
55.50000000000005,-2.9068625026709407,-3.927879327991197,17.507109981629444
55.60000000000005,-4.8314463882715115,-7.787953090181717,15.347377255526876
55.700000000000045,-9.058135906402915,-14.467788778798214,18.624648328007574
55.80000000000005,-13.911511357638773,-16.3290914606002,31.610136987557087
55.90000000000005,-11.32532167368713,-4.705750495059768,36.84202778377668
56.00000000000005,-4.857712554424014,0.09921020157265566,29.366992154360176
56.10000000000005,-1.8381310306342733,-0.4081462668577837,22.49266574969751
56.200000000000045,-1.3151118105381214,-1.4807109045496307,17.343301160417685
56.30000000000005,-2.0071745672437014,-3.2628016115785266,13.613829626977346
56.40000000000005,-4.107049397803078,-7.291820065145668,11.803796775191461
56.50000000000005,-8.918395915923803,-15.451635624826357,15.571497321271309
56.60000000000005,-15.243599462183015,-18.69299530611329,32.5746197500213
56.70000000000005,-11.706007483221638,-2.7381926751258887,39.010119271121305
56.80000000000005,-3.4677155908604993,2.455372783637226,29.518151117296227
56.90000000000005,0.16527814924907686,2.134362998569425,22.347475898491957
57.00000000000005,1.5492550684401234,2.725739455330133,17.315676020990136
57.10000000000005,3.071720961599297,5.1788973807025735,14.04760256349971
57.20000000000005,6.280297124097592,10.849382142411626,14.004276012673415
57.30000000000005,12.134121296599508,18.42399557816755,23.20416156652635
57.40000000000005,14.60617566283901,11.220945038368077,38.3478695034953
57.50000000000005,7.506389492234255,-0.3466229357728279,34.01163164016631
57.60000000000005,1.9485376920875686,-1.3117764705209503,25.622536669029632
57.70000000000005,0.08790008250251462,-0.8403357794360082,19.547907296659925
57.800000000000054,-0.5390774597206974,-1.0549292073176353,14.994480931025143
57.90000000000005,-1.2126160344039225,-2.1643631583809237,11.605452839750308
58.00000000000005,-2.7611507389992958,-5.13699754976442,9.504704646192241
58.10000000000005,-6.626459423966157,-12.368676098326667,10.817608317535585
58.20000000000005,-14.058774920475491,-21.63884174984551,24.950830716937112
58.300000000000054,-15.00937214702478,-7.4731843600933,42.09863977768931
58.40000000000005,-5.016956533087973,3.7427795167458213,32.91599064866014
58.50000000000005,0.6323426065944098,3.8075116261191146,24.65752145727298
58.60000000000005,2.8261982416297124,4.6150445072110005,19.56992622197583
58.70000000000005,5.0067236952134015,7.85835932800036,17.108208010863496
58.800000000000054,8.852253254879376,13.614569299869101,19.725731394873318
58.90000000000005,13.124193529322053,15.443706553060522,30.521572325306057
59.00000000000005,11.33788228361339,5.998629931790297,35.82511041814888
59.10000000000005,5.718843485123629,1.1233618983011844,29.627066064775324
59.20000000000005,2.8675252075320796,1.5645859949661534,23.09001575613439
59.300000000000054,2.6160288279574804,3.2546784537912514,18.218532202682862
59.40000000000005,4.088913775871786,6.487737582326666,15.340764138834576
59.50000000000005,7.710260295061021,12.643872834032768,16.69487081806336
59.60000000000005,13.098728949991454,17.539457885381776,27.74570335843308
59.70000000000005,12.91910476747601,7.678219478480704,37.651893284357236
59.800000000000054,6.196252005911805,0.07879567685690124,31.47306583186896
59.900000000000055,2.162564139075942,0.006530778947969624,24.042634070748825
60.00000000000005,1.1374510669359554,0.9375913742494866,18.470788940109912
60.10000000000005,1.4410744602517618,2.21437176888705,14.31496273882438
60.20000000000005,2.819303716407254,4.968070935280845,11.61319224611201
